Drone1_Distance,Drone2_Distance,Drone3_Distance,Drone4_Distance,Drone5_Distance,Drone6_Distance
2068.4353990395734,229.99347816840373,359.8777570231314,91.2414379544733,416.80331092734855,152.50245899656832
623.4115815414405,1466.8622975589767,1446.5203074965798,383.1892482834037,1142.9103201913963,379.5813483299726
1352.2551534381373,1842.5053595580123,172.70205557549104,1378.8709149155334,1392.8862121508705,1500.5322389072485
589.5125104694556,619.6160101223983,1593.3110179748335,879.1842810241775,1724.153415447709,749.3230278057655
1270.0677147302029,1437.882470857754,1078.3487376540115,780.5619770396198,505.0009900980393,1398.0432754389258
1442.9358960120162,953.32523306582,1320.5211092595225,1519.5700049685108,865.0,1671.6832834002978
523.6344144534429,1093.5780722015234,837.6281991432714,1617.509505381653,41.593268686170845,930.2042786399126
954.7360891890492,1137.884440529881,1671.4320207534615,1664.1201879672033,1838.186334406825,1368.6581019378068
515.6064390598706,93.17188417113823,518.2981767284157,249.13048789740688,990.903123418228,1226.528841894882
493.4136195931361,1481.7725871401456,919.8440085144872,877.8804018771577,701.8496990096954,530.0113206338144
957.300893136531,734.3691169977126,1956.2213576177926,256.632032295269,1412.0669247595881,349.73847372000694
963.5372333231343,688.8904121846957,1352.0355024924456,226.35591443565153,504.9405905648703,1487.9237211631516
638.7746081365476,1493.796505552212,2223.6764602792377,442.1402492422512,526.5472438442728,973.4577546046875
422.9952718411874,1058.7020355132977,767.4542331631249,1312.0308685393038,416.0252396189443,1757.4396148943497
2178.388854176407,1020.2048813841267,623.8974274670477,683.141273822626,181.1767093199344,1788.3724444309692
1495.9899732284305,1477.42275601806,1028.9606406466673,2123.756106524476,1078.4159679826705,1478.5858108341226
1875.6993362476833,202.2325394193526,547.3947387397873,225.80744009000236,1087.6272339363336,610.4465578574426
743.4675514102818,1360.6075848678781,307.3532169995948,795.4250436087614,298.9648808806814,245.03265088555034
1425.0740331645932,1606.8017923813752,1497.3793774458095,963.3244520928554,1085.2488193958102,1481.8636914372387
575.7612352355792,826.8984218149168,324.00771595750615,321.1603960640228,794.0,407.20756378043865
680.6173668075184,289.0155705148081,1069.7887641959976,890.6267456123244,1103.0743401965256,742.822320612406
1247.0384917876434,731.8428793122196,1396.9828202236417,1489.4713827395276,1371.7900714030554,906.7772604118389
814.2143452433149,1014.5895721916326,886.680325709328,1583.1696055697887,1044.935404702128,1496.1527328451464
772.0032383351769,966.6028139830755,1447.5890300772523,2045.392871797494,899.6043574816654,1378.8727279919638
238.36526592605728,209.7641532769601,447.2359556207439,257.4024086911387,143.01398533010678,624.551839321605
526.1577710155007,1579.5708277883584,1048.9542411373338,1668.1873395994828,339.8190695061123,709.3334899749201
368.6217573611194,1825.7634019773757,1328.9303969734458,1742.8990217450923,1703.02847891631,1387.1885235972795
836.666002655779,414.18474138963643,631.5568066294591,374.55306700119274,2018.0386517606644,1484.5551522257433
588.085027865869,1314.3736150729746,875.7539608817079,1710.670628730148,324.2344830520036,1688.0296205931932
273.36605495196363,1026.189553640067,859.9866278030141,1187.8909882644955,1890.774708948689,177.6091213873882
1926.4526986147364,1428.2370251467366,2141.6033713085158,1486.2604078693612,1418.2316453950673,881.2014525634874
744.3010143752325,798.9255284442975,2024.1195616860186,135.2479205015737,1838.0514138619735,484.58023071520364
970.9418108208133,1156.7125831424157,1497.3610119139605,1178.6746794599433,1193.3268621798472,1048.0200379763737
1621.281283429868,1775.8651412762176,1681.2043302347279,1517.5539529123832,1456.4357177712993,1460.6029576856265
576.5214653419247,1303.0379887017875,785.3152233339171,1652.0901912425968,142.22517358048822,1769.5225344708103
1011.1285773827184,1736.4066344033588,546.0228932929462,925.583599681844,713.6280543812722,1003.6134714121766
940.8108205160057,1346.5381539340058,1474.3276433683254,921.3604072240136,421.4451328464952,1197.3775511508472
645.6639993061407,2093.680252569623,570.0219294027204,652.7059062089143,734.3296262578543,372.2633476451852
1773.9518031784291,141.42842712835352,462.61214856508036,620.1653005449434,869.1662671779203,855.1847753555953
1489.298492579644,1748.7072367895091,2020.440546019605,293.1091946698363,437.72365711713593,1460.8983537536074
1059.929242921432,971.9681064726352,1050.5508079098317,508.6944072820145,1202.8807089649413,1232.0523527837606
1252.8818779118803,838.0721925944089,535.9888058532566,1484.9932659779977,1127.3637389946512,1489.6932570163565
444.7606097666474,82.96987405076617,857.4829444367975,1319.321795469172,1590.4782299673266,180.62391868188442
654.6640359757056,1072.1837529080544,677.691670304424,1044.1384007879415,297.00168349691216,1794.905289980505
1716.7472149387631,1473.6078175688401,1344.7535090119675,922.1062845464182,490.83194680053174,1327.302904389198
502.49079593560714,1442.9819818694896,2128.45601317011,1417.553173605844,1367.4739485635548,1424.5957321289434
108.90362712049586,1332.760293526184,1048.4583921167307,1826.3148688000106,649.006163298932,1209.7644398807563
676.7015590347047,52.32590180780452,1284.9933851969822,821.2435692290077,636.4660242306733,775.6320003713101
1479.3248460023917,753.3956463903943,1193.6372983448532,2062.9282585683877,1323.7994561110834,984.2768919364104
1239.0488287392068,1408.1693790166012,1667.1547618622574,1819.484817194142,1337.6684940597204,1067.8394074016935
1903.2419709537724,1134.8925059229177,671.085687524328,824.1656386916407,1694.9020620673043,660.3393067204163
933.677674575118,1386.1096637712328,1098.5267406849957,723.9564904053282,853.4922378088743,1433.524328360004
996.4386584230863,918.2314523038295,1251.0987171282688,2142.592121706789,1235.5197286971988,2185.958142325694
1396.5976514372348,1372.6711186587995,1775.5768076881384,1860.432745357918,1356.5046995864038,1390.2622054849942
702.4884340684905,956.4690272037041,687.1542767093864,1373.8042073017536,1324.6301370571334,1056.1003740175458
267.08238429368566,476.22368693713673,589.5659420285402,986.479092530602,480.77957527332626,1607.2958657322554
2023.8280559375592,98.68130522039117,645.526916557319,1599.3598719487743,142.1724305201258,192.5850461484484
1461.4677553747124,849.5881355103778,692.8564064797265,1412.7777603006073,1599.4039514769245,1486.5429694428615
416.8752811093505,1847.0584722742267,1229.026037152997,626.6737588251162,289.3890115398302,1264.7750788183644
1188.8565935385143,928.000538792947,262.60616900598507,1192.5435002548124,1249.655952652569,1829.1071592446408
1417.381035572298,1540.9623616428794,1364.4738912855753,1021.3349107907749,477.2965535178313,1709.4469866012225
372.34392703520757,1192.0289426016468,502.6987169269482,1022.7071917220491,1882.5684582505892,1312.6678940234656
1499.6986363933256,1487.4521841054252,1429.4296065214264,1301.9466194894474,805.9311384975766,1533.8070282796334
240.16869071550522,761.2627667238166,428.8787707499638,760.0421040968718,758.2361109839072,1715.1052445841333
2019.000247647335,1562.4906399719648,375.28922180099977,1330.4243683877712,252.30140705116966,2099.42111068742
927.9062452640353,1868.0476439320278,1103.3517118308196,406.52921174252657,797.7769111725407,2017.5145600465935
1236.0004045306782,1275.806411647159,611.8079764108996,308.3585575267857,1845.4858438904375,674.3367111465903
688.7793550913093,774.0917258309896,1046.0329822715917,824.7696648155775,469.82549952083275,991.1629533028361
1790.2069712745506,1251.77713671404,656.494478270762,344.64619539463945,661.2019358713343,1318.9708108976483
69.26037828369117,560.8859064016495,140.089257261219,1908.5546887632013,1824.4125081790028,1825.2356012307014
586.0418073823744,188.09837851507388,1482.7784730026262,627.4344587285592,486.7658574715363,394.7416876895573
538.5164807134504,86.33075929238663,854.5835242970695,488.4792728458394,2007.710138441304,1980.0489892929418
1527.772561607257,1621.015114056621,415.24209805847,956.5484828277132,1848.5066946051345,675.1666460956139
1249.65955363851,1308.3157111339756,1859.3883402882789,1446.7525704141672,238.8325773423718,1338.877888382656
1986.6003624282364,1462.1655173064369,406.2769991028289,897.6240861296003,954.0508372199041,438.03652815718465
392.21550198838395,178.89941307897016,1715.861299755898,1092.6527353189576,703.1536105290223,352.64287884487334
390.97826026519687,821.0316680859515,601.6419200820368,338.7152196167158,1479.0108180807874,1124.86088028698
1557.9537862208879,1266.7505673967546,1416.7586244664262,564.1391672273784,1316.030774716154,1143.7919391217968
1627.6304863205285,926.002159824695,160.12495120998477,404.8160075886328,1151.1733144926527,431.3722290551398
1725.5170239670197,556.4350815683713,474.65882484159084,1909.6120024758957,868.987917062142,1457.931754232687
690.6815474587402,1294.1290507518947,199.69977466186586,835.4070863956086,1186.1104501689545,490.68217819684463
71.02112361825881,1053.008072143799,1261.1284629251693,256.25963396524236,1088.5701631038764,398.82953752198443
751.0079893050406,684.0007309937614,650.4805915628843,1546.0944343732695,2052.9279091093285,1237.0695210860222
1312.501809522562,1764.6948744754716,155.1934276958918,1252.3082687581361,1449.6709971576308,1491.5394731618737
41.23105625617661,246.49746449000241,1314.0015220691337,204.41379601191306,1040.0812468264198,208.79894635749483
1690.1106472654387,382.78584090846414,1469.1228675641803,321.40317359976393,802.9476944359452,479.98541644512494
1572.5205881005184,400.12498047485116,1113.6426715962352,551.2640020897428,1495.0481597594105,754.5256788208072
1869.853470194924,897.6218580226308,1016.0492114066129,929.2491592678467,374.0053475553525,1463.9870218003985
1057.000473036791,889.8719008936062,1407.5258434572347,1729.0332558976418,758.8998616418374,1305.2455707643676
1483.7418913005051,970.4766869945923,577.3673007713547,1195.885027918654,1995.5703445381223,773.9360438692593
727.2420504893814,497.4464795332258,1726.9594668086452,444.7077692147957,1612.1888847154355,383.1461862005154
1454.3397127218936,675.2962312940892,1189.370001303211,1431.1062154850702,1413.885780393876,1464.7706305084082
1847.4338959757126,731.8613256621776,474.9873682530937,347.17430780517157,1217.4341871329225,1121.6719663074405
521.6598508606926,478.12655228506185,1794.0390185277465,1298.6469882150423,521.018233845995,683.8318506767581
142.76203977248295,114.0175425099138,253.57050301641948,623.5270643685004,992.9375609775269,347.936775865961
1913.9242409249118,1060.1320672444542,1259.1465363491257,1147.7321116009607,1224.7795720046934,1649.4762805205778
1398.7201292610328,1438.4894855368252,1563.2661321732778,1665.8577370231828,1223.4970371848067,1588.3154598504668
1284.4442377931398,235.5949914577982,1096.9143084124667,491.0824777977728,977.8164449425055,1181.357270261626
1154.75538535224,529.623451142413,1129.7083694476198,219.31712199461307,309.438200615244,667.510299546007
1802.1243020391241,1421.7992122659232,1494.2774173492685,1485.7967559528456,1617.9647709390956,1667.5386052502652
1503.238171415295,2034.6095448512965,1067.9068311421179,894.7424210352385,1488.9610471734982,1365.8949447157347
1521.2895845301775,999.1536418389315,1540.626171399149,177.12425017484196,934.5169875395525,1592.0
969.7216095354378,692.2918459724916,742.7442359251265,1081.2751731173707,1041.299188514041,1536.3853683239763
1286.1360736718336,2385.5217458660904,1385.8607433649313,1301.216738287669,1072.5134031796526,427.9170480361819
791.9400229815386,1277.4545001682056,1581.8223667656239,289.83443549723347,1025.3823677048479,1389.5772738498567
926.6266777942452,1493.1336175975678,1072.5754052746129,78.10889834071403,2133.931817092571,2048.4784597354205
1370.6385373248484,1091.6189811468103,1559.0269401136081,692.7755769367162,1564.897760238668,1442.866591199616
1664.2481786079863,1483.9467645437958,1047.2482991153531,1508.2854504370187,1311.7259622344905,1802.6261398304418
1134.89426820299,1148.3401064144716,2210.356758534694,1622.3273405820416,890.3358916723508,1386.743667733875
743.5657334762004,980.1591707472822,1221.8907479803586,608.2968025561206,1238.272990903056,1278.143966851935
644.0846217695312,436.4974226728034,1861.028210425624,1297.0755567814854,1657.6950865584417,568.6800506435934
199.6246477767713,1590.8491443251305,920.271699010678,417.94377612305703,309.127805284481,1716.196958393762
563.8049308049726,483.2163076718334,127.8632081562167,619.1768729531167,1202.8408040967017,1168.2521132015984
165.7015389186232,715.0272722071516,1080.1897981373459,2485.6405613040674,1178.0662120611048,425.6994244769424
1625.978167135094,1448.9064842149062,1791.103012112927,419.0763653560052,152.31546211727817,898.1280532307184
1427.1513584760378,587.8885948885214,203.32486321156102,2000.045249488121,1250.6582266950472,1403.1325667947417
258.69866640553056,412.98910397248983,1451.4795899357318,276.9855591903665,2059.420549572136,290.1671931835162
286.90416518412553,722.5544962146454,634.5589019153383,908.94444274664,260.5724467398654,712.9684424993858
1341.3966602015976,477.94246515663366,813.3732230655248,1327.2441373010467,635.890713880931,1457.5733257712973
344.32833168358366,1310.353005872845,1615.0965915387228,1640.7684175410009,338.4021276528858,424.08607616850617
484.2860724819577,108.85311203635843,136.01470508735443,1055.0090047009078,274.4886154287642,1052.4110413711935
326.1717339071551,959.483194224891,1167.5671286911088,689.774600866109,1043.705897271832,1471.0897321373704
822.7271722752324,302.1853735705949,1883.078861864261,205.03902067655318,341.15685541990797,1792.0627779182291
861.4232409216737,349.11602655850675,478.9415413179358,501.8814601078625,1729.9075119786028,998.2644940094784
110.45361017187261,663.7115337253075,309.127805284481,434.00460827046527,1625.8917553146027,716.226919348889
1345.2018435907676,1485.3541665205641,1577.645080491807,369.98648623970035,1646.9538548483986,1527.8645227898971
508.1830378908765,2117.656251614034,1084.0756431172135,677.9970501410754,898.890427137813,253.60007886434104
1756.2881312586496,581.3948744184111,619.6063266300628,1862.8282261121126,826.2929262676765,513.3312770521586
185.29975715040752,286.0087411251621,2001.2588538217638,1018.6662849039424,306.2433672751134,806.3870038635296
669.1008892536312,719.1835648845154,1557.2170690048322,1515.0511542518952,1337.1402319876552,1890.0806861084
317.35154009394694,1464.721816591806,1438.6556224475682,1818.9626164382819,1898.1533130914372,1050.4522835426653
407.7070026379238,507.66622893393253,727.0832139445938,923.8468487796016,860.0261623927495,1575.0622209931898
1358.3832301673929,1009.9445529334766,691.7636879744412,141.0319112825179,836.6152042605968,230.31283073246266
1592.110548925545,1280.4756928579316,1400.8461728541074,970.0608228353519,448.02790091689604,876.8226730645142
1398.5263672880824,1450.6912145594597,504.0882859182506,873.4815395874145,1744.4646743342212,366.3495598468763
1275.0392150832067,1021.2311197765176,1224.2957159118052,1394.432501055537,1720.5702543052405,1692.0260045282992
1076.8365707014227,1050.4894097514739,338.89231327960215,1417.3390561188949,1530.92031144668,841.0338875455614
1431.156525331873,600.2641085388997,524.9314240927094,766.211459063358,1132.270727343951,440.8004083482682
1903.176555130921,415.9146547069483,1079.4165090455122,2201.7924516175453,733.9591269273787,975.6280028781462
1836.5647279635966,1099.987727204263,749.2963365718532,1544.6957629255023,1537.8429698769637,817.745681737299
1109.7684443162007,1022.8905122250377,803.0255288594504,497.45954609395125,1625.063998739742,1126.4852418030162
1146.0069807815307,1422.084737278338,1507.065028457631,1598.5124334830805,2236.5871322172984,1485.3029993910334
991.6329966272805,795.1100552753688,761.0026281163555,2162.51080922154,786.1838207442328,875.1982632523901
633.1137338583013,1229.3103757798517,1648.4234892769516,687.6401675295009,415.053008662749,934.2216011204195
902.0737220427164,370.062156941236,684.1235268575406,1085.1552884264997,155.72411502397438,982.0234213092883
1352.6304003681123,735.2196950571986,275.6610237229776,244.38698819699874,275.4650613054222,1411.5594213493105
981.6644029402308,765.2045478171179,1142.8315711424846,1432.096365472659,1251.6652907227235,158.07909412695912
377.89548819746443,842.8297574243567,1242.1304279342005,2171.6088505990206,1478.2022865629724,175.13708916160505
901.1242977525353,877.0974860299167,692.2022825735263,369.13141291415445,1147.0980777597006,2098.458720108642
1466.337273617499,1493.883864294678,868.3040941974189,1363.8804932984415,234.7701003109212,2042.0697833325873
898.1425276647354,859.7732259148339,1295.4728866325222,1469.1392037516391,616.8281770477091,568.9024520952604
1337.432241274301,1917.8646980431126,1274.268809945531,1445.3304120511684,2209.0780882531067,320.0624938976762
1720.4537192264138,1471.5719486318023,1533.8063763069965,1858.9332962750439,729.7019939674003,216.8432613663611
880.5475569212603,914.2122291896997,327.6171546180084,563.3373767113274,1844.0092190658918,997.6697850491414
1044.6214625403788,514.5337695428747,711.1680532757359,1165.559951268059,335.5964838909967,1321.3194163411056
224.32119828495925,272.5233934912744,1068.9892422283772,179.836036433191,1586.5336428831251,220.9660607423683
950.2825895490246,261.5415836917717,1244.742543661138,2070.345140308736,857.913748578492,369.7742554586514
538.3994799403134,1108.4913170611667,589.1731494221372,1068.640725407749,1328.266915947243,928.4449364394208
214.72074888095935,1088.1929975882035,744.0134407388082,1289.6747652024521,1586.2610125701256,1766.1044702961374
856.1833915698202,1198.292535235032,1490.7669167244087,1401.7221550649758,1656.8560589260612,904.5623251053518
1050.0804731067044,1659.3113029205822,1751.2349927979396,1483.25351845192,1070.1822274734336,954.2850727115037
672.6908651081862,1177.6098674858324,1465.7973939122692,1089.4920834957911,1461.6401745983858,735.0625823696919
1378.8143457333188,1492.7186606993296,1840.543398021356,750.8781525653812,839.6600502584364,1606.1223490132998
514.0009727617254,783.5464249168648,584.6246659182283,1552.5801106545196,539.1567490071881,917.109589961854
355.33786738820845,914.6857383823145,97.082439194738,417.4937125275062,922.5811617413397,357.45908856818846
887.7640452282352,437.1464285568395,859.8470794274991,1395.2781084787362,943.173897009454,1476.951251734464
714.1771488923459,512.3524177751092,993.4913185327791,501.13870335467004,352.319457311117,595.3855893452578
525.594901040716,959.793727839477,1156.2456486404608,1527.496317507836,948.4076127910404,1705.7549648176316
767.6099269811458,604.5990406872971,318.44622779992227,303.0412513173743,1063.1730809233275,637.6527268035478
682.3606084761927,1630.9684239739283,562.9253947016425,1689.769806808016,1105.5229531764594,781.4345781957694
241.306858584666,384.2199890687625,182.1647605877712,474.89367230991826,306.54526582545685,791.3943391255715
1393.142132016687,616.3091756578025,1827.0112205457306,946.7085084649868,1101.4885382971536,2193.5364141039463
225.01999911119012,1480.8825071557837,1390.6778922525518,1046.4129204095293,895.9268943390415,1452.8317177154413
1643.1098563394962,289.46847842209,2061.217116171899,806.9082971441055,1129.825207720203,898.7352224098041
1341.1625553973686,1109.8468362796734,1378.4549321613674,1439.314072744375,982.5197199038806,506.70898946041996
524.4921353080521,947.2365068978286,459.43008173170375,1436.0254176023486,582.6868798934811,1392.471902768598
1159.3549930888296,1947.6357462318256,1123.9377206945233,1360.8677378790344,1538.5411921687376,637.4770584107322
666.3947778907035,590.6504888679938,1125.0475545504733,1849.7083553901139,1330.5431221873268,843.8068499366428
1149.4455185001157,2182.3739367945172,723.5613311945298,923.877156336274,603.8418667167755,1217.9610010176846
334.46225497057213,141.01418368376991,361.80796011143815,422.7067541452348,434.60901969471365,1715.4154015864497
1503.162000584102,1797.1466272956138,1186.2141459281288,1076.9294312999343,1127.5468948119187,1297.0558970221753
1955.7934451265553,2177.3860475349793,604.1522986797286,1882.515604184996,1878.6042691317402,1950.0023076909422
598.3259980980268,498.96392655180995,773.5024240427434,281.00177935379696,514.3267443950392,1290.0922447639161
1422.7522623422533,1011.8759805430703,1792.8931925800823,1334.5995654127871,875.390769885084,1467.3902003216458
774.5921507477339,1663.2017316008303,1399.3316261701514,1546.7462623197123,1477.1543588941543,1030.4212730723293
592.663479556485,1185.0105484762573,1354.9273043230032,428.32931256219206,110.3177229641729,1816.4801127455264
1510.504882481351,289.25421345245775,591.358605247273,617.234153300026,840.4308418900391,1262.2400722525015
814.7109917019654,998.8313170901281,1991.9964859406755,1246.067815168982,605.2189686386242,1085.877525322262
809.7567535994991,1388.1300371362909,613.974755181351,2407.9489197240046,676.426640516176,408.8826237442721
1274.0930107335178,825.0006060603835,770.3797764739155,1049.8504655425934,1663.6745475002015,1737.4487042787766
807.6242938396541,1510.9444066543283,931.8309932600439,683.7901724944576,1177.5623125762816,1710.175721965436
1283.0463748438713,1373.7787303638092,1336.6420612864163,1230.8281764730607,1312.3387519996504,711.3761311711266
333.2566578479716,1649.4029222721779,490.5609034564414,130.3878828726044,168.25278600962304,588.0901291468851
962.6473913121044,1048.6581902602964,1668.1588653362724,1474.991864384343,1443.8206259781718,1241.3315431422823
800.2649561239077,1260.3162301581299,1422.3614167995418,310.4593371119638,1174.34620108382,2351.0561456502905
1158.4148652361123,1011.2571384173266,1364.5629336897584,599.2061414905559,996.6192853843437,763.5135886151602
804.8478117010693,1694.3213980824298,342.70833080040524,246.6779276708802,166.01204775557707,128.73616430514
686.1610598103043,998.0706387826465,1690.410896794031,812.7662640636605,389.991025537768,779.0308081199356
1742.8396369144236,1677.7022977870656,1088.1589957354577,537.4616265371882,974.5055156334416,661.6381186116773
659.946967566334,1363.0700642300087,365.7758876689386,34.132096331752024,208.08652046684813,1093.8852773485892
1130.7099539669755,257.2353008434107,501.1985634456667,445.7947958422126,1495.0224078588253,1619.9413569632698
325.7744618597351,860.0261623927495,1510.3009633844508,521.9894634951936,1635.0110091372474,1028.2144717907836
546.465918424928,1575.3491676450653,1920.1687425848802,473.56520142426007,183.92661580097646,823.6485901159547
728.0171701271887,419.3149174546501,1609.2339792584546,881.1276865471882,723.7029777470865,1315.7507362718823
1171.7717354502113,205.7619984350852,1540.5184192342524,119.80818002123227,650.6027974117542,212.59586073110643
584.1104347638382,590.3100880046012,486.26330315992385,1128.3727221091442,2045.8993132605524,1283.5263924049243
894.4551414129162,1399.7203292086601,1516.6097058900816,675.5264613618034,794.5571093382779,1286.6032799585116
2043.25744829182,959.1000990511887,753.6079882803791,1749.9005686038279,1125.9706923361728,808.4182086024534
433.6865227327222,1362.0014684279897,878.044418010843,826.0133170839317,282.88867068159516,527.140398755398
2090.4910906291852,469.6136710105446,544.3170032251427,343.01166160933946,1533.373405273484,1184.0139357287987
652.6446199885509,103.81714694596457,1491.7224942997943,2010.325595519293,80.26207074328447,421.0855020064215
1703.2046265789675,1339.0160566625032,1527.195141427578,1153.9172413999195,1759.8113535262808,1348.5744325027076
464.4308344630016,906.7270813205041,1595.1131621298848,1191.5439563859993,1906.9381217019077,1736.774308884145
91.92388155425118,720.3124322125782,1814.2111233260587,259.37810239108467,1893.0073956538047,738.9350445066196
1159.5533622908433,1479.8006622515074,1509.1603625857658,1933.7210243465834,1755.6722359256012,457.68329661459137
1318.9423793327744,1255.632111726998,1632.1510346778573,197.0406049523803,136.97079980784227,1337.105081883993
393.96573455060786,1132.1788727935175,377.25985739275256,2116.039933460614,1153.904675439007,894.1096129670008
586.809168299201,150.8409758653132,1041.7259716451347,754.7184905645283,457.80017474876524,834.8227356750654
835.485487605859,1469.0939384532223,809.2274093232384,1232.7692403690157,648.7410885707795,1681.5364997525328
232.568269546815,227.62249449472256,810.1913354263918,1198.2019863111561,271.4479692316743,1635.3103680953045
1869.3177899971956,1015.0960545682365,1481.6544806398015,1763.004537713956,181.47451611727746,1272.1021971524144
1057.057235914877,1072.429951092378,534.7990276730129,1594.2258309286046,460.358555910499,1691.8658339241915
1921.002342528504,647.0131374245811,46.17358552246078,1125.5309858018127,803.0896587554842,1342.7084568140622
2043.6675365626377,290.6286290096005,717.858621178293,645.9605251097005,736.8615880882923,1178.623773729344
1143.1732152215604,1166.3558633624646,415.3227660506946,1463.6406662839072,1078.9518061526196,2099.4344476548918
1489.4848102615883,1834.1308568365562,1476.1009450576203,947.6418099683024,1105.8141796884322,1670.9619983709983
1794.5018807457404,321.10434441159464,375.6820464169136,194.09276132818556,1949.7286990758485,1397.1299152190536
1605.246710010645,353.42467372836325,419.47705539159114,316.3321039667014,454.1464521495241,2112.5238460192586
1383.2400370145451,972.5271204444635,1323.1386926547043,1154.903459168774,2020.1707848595377,451.8683436577517
1738.6445870274924,204.63626267111115,1457.7863355101117,939.8537120211847,1389.3210572074404,1512.2873404217864
1998.1383835960912,933.1714740603679,916.1768388253438,1023.4529788905791,961.4260241953095,354.4037245853943
18.110770276274835,1052.3155420310013,1304.5938065160358,343.63934582640564,1739.298709250369,219.8021837926093
496.4070910049533,1940.2891537087971,681.6568051446417,907.8463526390354,318.42267507198665,797.828302330771
662.3745164180156,799.4448073507014,893.987136372778,247.88101984621574,415.86656513838665,1691.172670072456
977.8737137279026,1492.4238674049675,933.0048231386588,1643.54799138936,1043.1538716795333,1601.3060294646991
607.0823667345313,1872.4115466424576,328.60006086426705,788.1909667079419,308.8705230351385,1974.6455378117867
1274.4712629165085,546.8354414263947,809.3386188734602,1724.3018877215209,928.6576333611865,1854.5608644636065
1089.0018365457424,1433.2180573799649,741.9710236929742,1977.6321700457847,524.4806955456035,1943.1482187419467
1656.7525463991296,1100.6488995133734,1300.9661794220478,1506.2038374668948,1178.7421261667032,1503.2993713828262
1352.7619894127718,1921.262605684085,875.673455118973,1988.8207561266047,838.7997377205122,1014.7103034856796
418.9188465562274,1032.9283615043205,287.7846417027844,64.35060217278468,1339.247923276344,1385.6063654588197
391.07671881614226,568.0739388495128,637.7154537879727,371.44178547923224,1608.7162583874137,947.2929853007463
1458.5365953585122,1696.9622859686658,1375.9291406173502,1391.8581105845524,777.3403373040666,1938.1880713697524
226.71788636982305,860.456855397178,434.162412007304,1739.9781607824852,324.13731658048874,1008.6198491007402
630.955624430118,1086.1169366141014,1655.8381563425817,872.6585815770105,136.85393673548452,1503.5414859590671
1855.7122621785954,459.0697114818184,1428.3150912876333,1480.9405794966926,1412.0286824282289,1309.6350636723193
286.7821472825671,299.0551788550066,554.0992690845206,626.1565299507783,2268.938518338476,429.67080422109206
422.49378693656547,104.80935072788114,337.40924705763473,1765.4520667523093,825.6512580987205,2160.9409987318027
473.0169130168603,1075.5510215698741,278.14564530116235,543.0009208095323,1931.467058999454,97.98979538707079
1576.194467697435,367.70640462194837,1471.334428333681,523.4739726099092,1574.0781429141311,2138.1162269624165
560.040177130177,907.43154011749,398.180863427664,756.3339209634855,1680.328836864975,1824.1844753204102
418.4459343810141,1212.1336559967303,1011.6150453606352,1009.5801107391131,929.0565106601427,892.4897758518022
701.4627573863063,665.2818951391959,984.8659807303733,1040.0740358262963,734.6352836612192,899.3469853176804
255.41534801182172,1101.3600682792162,1601.0149905606756,580.3447251418763,1026.1822450227835,1590.2201105507377
1849.1003217781345,1391.434511574296,263.8787600395303,174.79416466232504,592.7647088010553,1391.087703920928
420.04404530953656,408.8275920238261,1299.926151748629,1300.0957657034346,1177.3954306009516,1064.1470763010159
486.26021840162906,888.8835694285276,541.4766846319424,388.85730030436616,511.09685970469434,1077.610783168023
685.7470379082946,1344.9141236525104,259.1100152444903,417.48413143495645,1956.1812288231374,1050.202361452306
735.4196081149863,924.1471744262383,901.845330419801,1084.105622160498,881.3682544770943,1405.3202481996764
1815.0870502540643,477.3468340735068,789.6486560490051,1599.951561766793,296.31908477180474,1652.649993192751
1349.4372901324464,805.1496755262341,1218.816639203781,1105.3687167637775,1660.6516793114683,1784.117709121234
1944.568846814121,660.36656487136,1026.779431036676,358.510808763139,1222.1759284162,1344.1268541324514
534.9214895664596,765.833532825509,903.3897276369706,667.7125129874383,1468.2319299075334,936.3898760665879
358.2652648527345,1234.7489623401189,930.0193546373108,70.71067811865476,533.0140711088217,668.6224644745344
1409.3863913065147,1963.043555298761,93.74433316206373,1070.404129289494,1038.9326253419902,1507.4223031387057
1275.2478190532222,1258.0019872798293,1111.3347830424457,1490.0,1157.156860585461,1504.920595911957
218.97945109073592,603.809572630312,937.42199675493,1305.2892399771017,1490.0053691178432,1818.1025823643724
1709.7382840657222,787.5436495839452,1504.412509918739,1639.5136473966907,1959.4045013728023,1215.1563685386338
1471.803315664155,1330.1357073622225,1289.2234096540444,1337.1626677409147,1473.9389403906798,1093.1921148636227
1697.8934006585926,800.4355064588277,1476.2076412212477,1519.4949818936554,1658.1176074090763,1379.0032632303667
359.70682506730395,1458.4598040398646,834.1606559890007,2025.1780168666655,1601.5773474921527,1498.484567821771
268.21073804007176,885.0954750759943,531.6032355055789,775.3302522151448,457.2931226248652,1148.2390866017408
2213.739370386677,76.32168761236873,1568.3242649401302,854.2815695073843,798.0707988643614,1078.199424967385
1264.2851735269223,352.0227265390688,1594.061479366464,569.5059262202633,1139.0250216742388,305.82511342268805
1019.4312139619818,197.06090429103384,2177.9348015953096,276.9205662279348,510.22054055084845,932.8000857632894
1623.9596669868374,1177.24848693893,934.914969395613,404.01113846031524,1702.4617470005016,219.0091322296858
1482.6803431623418,1390.5470146672496,1748.3984099741112,958.5682031029404,956.3707440109197,1493.9695445356308
1157.2631507137864,922.6250592738093,1428.0406156688962,1283.6860987017037,985.9558813658956,1543.875966520627
