Drone1_Distance,Drone2_Distance,Drone3_Distance,Drone4_Distance,Drone5_Distance,Drone6_Distance
661.3093073592719,683.4654343856754,1641.5605380247175,1625.0443070882714,452.7626309668235,1526.834961611765
1536.2460740389217,1391.6698602757767,2074.180802148164,1781.439025058113,2052.320637717216,1508.5440000212125
690.50850827488,23.021728866442675,996.7311573338119,1615.3405213762205,1304.846734294875,816.7331265474666
1117.555367755889,1544.224400791543,1837.4901360279462,1371.4842325014167,1572.345063909319,310.4126286090822
1541.065864912983,1502.7155419439835,417.0191842109905,1500.2416472022098,1275.5453735559547,1487.723092514195
301.01494979485653,936.6626927555085,830.4336216700285,1547.4666393819286,1198.8598750479557,1509.503560777516
1743.149161718526,1741.6342899701992,1066.8256652330783,1808.542507103441,1502.1867393902796,1727.0147654261673
2060.5208079512327,1697.3228920862407,2021.2374922309352,1495.1297602549419,1480.924711118023,1723.7972618611504
1626.3677320950512,1478.445467374431,1494.8327665662136,1512.835747858967,1498.3407489619976,1723.1160727008498
1459.015078743191,1701.3479949733976,1760.4800481686807,1498.0270358040939,1503.4004789143842,1057.323507730723
1980.5867817391895,693.2394968551633,1516.797283752842,1994.4625842567216,1986.9335670827045,1859.7271305221097
1494.3456762074832,1506.479339387036,1633.3340136053005,1487.5463018003843,1108.1394316601138,1559.4361160368192
1921.772359047762,806.7044068306557,1444.075482791672,1494.1971088179766,1020.0,1952.8778763660569
435.4595273960601,844.6472636550716,2185.1098370562518,432.01967547786523,1512.9656308059348,413.82363393117123
1566.0504461862013,1533.7343316233096,1353.0299331500394,1544.298222494606,1836.7890461345853,1199.1338540796853
2047.5941980773437,1313.0460768762077,1220.6445018923405,2056.156851993544,1591.3846172437384,2060.166255426974
1663.7154203769346,1429.9832166847275,1188.1582386197556,2030.7301642512725,1107.0794912742265,1756.1642861645946
1572.75204657314,1621.5193492524227,1653.655647346206,1654.9138950410684,1511.113496730143,1544.7414023065478
1249.5747276573738,890.7884148326133,1623.992918703773,1015.6574225593982,1527.4570370390127,893.8193329750706
1513.2019032501908,2034.6803188707556,1491.0298454424044,1642.0770383876634,1194.6903364470645,1509.0400922440729
950.9279678293199,1256.165992215997,956.4204096525754,498.738408386601,1006.106356206937,1516.4250723329524
1582.4477874482936,1389.1299435258027,1543.3988467016554,1503.2022485347738,1553.4123728102593,1654.5313535862656
276.81221071332817,1910.8322794007852,1078.4882938632204,518.0781794285492,1361.3853238521415,205.99514557387025
314.701445818096,1489.7828700854363,1784.6013560456577,492.6662156064692,797.6922965655366,1535.3256983454683
1509.7185168103358,1525.0393437547766,1479.4627403216346,1492.5823260376628,1446.0567070485167,1517.6379673690296
1495.7663587606187,1549.8858022447976,1543.3450683499138,1517.4135889730262,1754.0820961403147,1652.6636076346572
1519.9921052426555,1637.9511592230092,1878.2885827263074,1010.1094000156617,1597.3806684694791,1431.6598758084967
954.3589471472461,887.7263091741734,371.28021762544796,1882.0547282159464,471.2472811592657,1648.133793112683
1417.0575147113825,2023.1089936036565,2230.08968429523,2234.2215646618397,2225.305596991119,2151.40814351903
1602.8777245941126,1378.6638459029816,859.5376664230603,266.05450569385215,1510.137079870566,1925.8299509562105
1403.628512107103,1514.190212621915,1367.5883883683716,1065.2070221323177,1616.7405481399915,1442.610481037761
1380.3887133702594,1379.7057657341293,1560.1464674831013,1184.577983925077,816.7649600711333,710.4758968466136
1081.7661484812695,1892.9704170958405,1492.7156460625715,1469.1647286808923,1480.2466010769963,1537.3561721344863
1465.1351473498955,1715.46640888127,1297.617046743761,1894.2093337326792,1244.082392769868,1510.0082781230042
1835.5416094439265,805.1757572108093,1560.4467309075308,761.5700886983417,1685.3821525102253,438.7311249501225
1420.2992642397587,1991.5453798495278,1393.9271860466745,1499.9376653714646,1550.9368136710148,1705.5468331300667
1502.8190177130446,1509.74070621415,1501.042304533753,1569.647412637628,1978.3096319838307,1129.91902364727
1516.542449125642,1940.7143014879857,1440.0680539474515,1622.3994575935976,1066.0792653456872,1457.0329440338678
1494.47816979707,958.7955986548958,1450.9421077355223,1513.4728276384747,2517.5791943849554,1379.5629742784488
1966.2769387855822,1487.7556923097286,1519.5420362727712,1368.1100101965485,1785.5290532500444,1509.0106030111253
965.3667696787579,1062.7365619004552,1489.4270710578614,1640.0,137.3062270984095,806.6845728040174
283.0070670495703,1279.531164137865,1379.8181039542858,1557.30311757217,1535.944009396176,953.2601953296906
1225.0065305948374,1459.968492810718,1492.2908563681544,2150.632000133914,1880.324706001599,1691.0044352396005
1586.6823878772966,1491.4912001081334,1507.728423821744,540.7124929202209,1512.5144627407699,1537.6638124115427
1680.2743823554533,926.5705585652935,2000.6623903097693,1353.8219971621083,791.619226648772,1649.221028243334
1561.7326915961003,1830.2111899996678,1972.5143852453903,2000.228986891251,1892.2853907378772,2006.1271146166187
1587.1814641054752,1673.5641607061261,1644.0769446713862,1629.4394741750918,1609.6748118797163,1626.380644252753
2073.0229135250775,1518.4087065082313,1943.0802865553446,1183.8217771269458,1522.0118264980729,424.6433797906191
1516.9021062679028,1988.2907232092596,739.1380114701178,1114.9170372722806,814.6864427496017,1561.327960423434
716.4502774093957,915.5724984947942,1511.530350340343,869.1628155875054,1961.011218733845,1797.6545830609393
1593.3675031203568,1625.2569027695283,2316.627074002201,1564.455496330912,2020.9564567303275,1819.5024045051439
1357.6641705517607,1518.8551609682866,721.5344759607818,1077.511948889663,1843.403916671547,401.00124688085447
1673.7460978296558,1399.9446417626664,1498.1435178246443,1475.2210003928226,1740.0,1757.3482864816524
1948.786288950125,1618.9688076056314,984.4658450144424,1783.2016150732927,1886.9480649980803,1437.8073584454908
1468.9809392909085,1513.3023491688632,1493.8356669995533,2229.341158279728,1504.0086435921837,1505.5274823130928
1406.494223237337,1313.849686988584,1481.2565611669033,1483.5693445201678,1848.0443717616738,2034.390572137022
1682.7991561680794,1609.1594078897217,1526.6830057349823,1566.7265236792284,1648.8192745113092,1668.7375467700126
708.6670586389635,1348.8191131504625,1408.6021439711074,1556.1041096276304,1252.3977004130916,1433.9682702207883
1780.123872094299,1457.7379737113251,1474.8549081180834,1479.157868518435,1731.4586336381242,1551.84052015663
1504.8737488573586,1681.2215796854382,1496.804596465417,1480.5623931466043,1470.0129251132455,1639.75242033668
1898.5057281978372,1519.5532238128417,1536.4885290818152,1657.452563423762,1546.0494817437118,1502.5345253936762
1041.914103945234,1368.656275329931,1606.0367368151951,1573.6864363652628,589.132412959939,1535.75942126363
979.66218667457,960.6690377023713,1591.7600321656528,626.3074324962142,1782.8796930808314,1466.0576387031992
1573.4808546658583,1464.0754761964972,316.6322788346128,1729.3889094128017,885.8244747126826,1580.5774261326144
1444.2472087561741,1662.0012033689989,1855.7728848110698,2171.8351686995034,1544.1233758997369,1820.6954715163104
2048.9533913683836,1327.0859052826988,1331.8596022103832,1985.9934541684672,2376.3469864478966,2572.9253778529996
1400.443501180965,801.5198063678775,851.3829925480071,1254.1020692112743,1178.3314474289482,1791.2188587662872
1479.3572928809322,1689.311398173824,1311.17428284725,1616.7745668459781,2070.5830096859195,1593.863858678024
1497.0053440118375,1516.9367158850102,1510.4161678160096,1501.6257856070533,1480.078376303093,407.23703171494606
1233.9323320182514,1849.869184564141,1092.3904979447598,1734.7498378728849,939.5259442931845,379.5589545775465
863.8686242710752,853.6070524544651,133.01503674397117,1260.0099205958659,720.7586281134621,1092.8897474127937
902.3225587338488,1969.8083663138402,598.9298790342656,1510.764707027537,340.3248448174185,608.4315902383768
1478.899590912108,1483.121707750244,1498.1925777415934,1446.1621624147135,2050.8461668296823,1514.166767565581
1638.463914768952,1862.7893063897484,1679.796713891297,1841.2626102758943,1716.3408752342875,1699.5258162205128
1816.6177363441104,2059.1126729734824,1491.747967989231,1515.0214519933372,1484.9249139266267,1835.0089918035824
506.5984603213871,1502.688590493719,1434.4260176112255,1512.5904931606572,1487.6673015160345,897.7332565968579
1504.71027111534,1517.893276880822,1706.3692449174066,1368.8959054654229,1437.4546949382438,1731.6564324368735
1496.5336614991324,1263.117175878786,1404.9829180456252,1332.4432445699142,1688.0239927204827,1478.2181841663294
1593.1632057011611,1751.9432068420483,1488.0702268374298,1493.2414406250584,1663.2020322257906,1474.1241467393443
1499.1604317083613,1329.1079715357967,1660.1075266379585,1527.5211946156426,1727.826669547614,1794.3034860357375
1523.8205274900322,1522.9803019080714,580.9483625934408,1511.2862071758611,1579.496438742424,990.050503762308
2151.000929799892,223.1882613400624,2271.2210372396607,569.4743189995489,2457.091776877697,1868.8662338433962
259.3935234349539,318.4964677983101,937.6017278141077,1516.4343045447106,1497.5693640028833,999.3928156635908
1110.0018018003393,1486.8103443277491,1988.0040241407964,1124.104087707184,935.6206496224845,1595.4250217418555
1501.4659503298767,1847.5367384709837,1247.090213256443,666.0030029962328,1459.1137721233392,582.1683605281207
737.360156233031,1604.9623048532947,1606.885808014994,1636.6615410646148,1654.3485122548998,1418.6053009910827
1506.8019113340679,1406.1710422277938,1373.835870837561,1033.3736013659338,1770.704097244935,1433.905157254133
1446.9450576991512,967.7380844009396,801.6433122031269,1376.0232556174333,963.6140306159931,1485.4861157210457
1508.0,1441.9753812045474,607.7910825275409,650.8486767290842,682.5628176219387,1348.1127549281625
1505.107637346911,606.6366292930225,1243.4830115445889,953.2601953296906,1124.9199971553533,1367.9111813272089
1513.1239209000696,362.7947077894053,688.888960573473,2069.5207174609295,1536.544499843724,1444.6660513765803
1807.0224126999642,1878.661757741398,1456.3958939793808,1495.1474843640008,323.6355975476122,1695.1418819674063
1518.142285821721,1840.576540109104,1533.0026092606627,1568.5894937809574,1683.6561406653082,1687.6045152819424
1782.348170251817,1323.6139920686846,1515.9505268972334,550.9128787748567,366.4928375834922,1505.2740614253605
1481.7169095343415,1481.1076935861213,1135.2378605384865,1480.2786899769922,864.4003701989027,1425.718064695822
987.000506585483,1651.2834402367148,1219.026660906151,1494.1927586492982,1608.657825642234,1491.6128854364326
1865.5026132385879,2118.2299214202408,1454.197373123745,368.4358831601504,779.0275989976221,1420.2411767020417
1422.9525642128763,1669.374134219169,1586.1967091127128,1139.9692978321827,1266.6001736933404,1762.9228570757145
1786.6197133133844,1489.0765594824197,1516.6865200165787,1094.7406085461523,1636.6581805618423,1498.4688852291863
1749.6342474928867,1669.6370863154664,1662.4704508652176,1538.4056682162868,2021.5647404918795,1625.303048665079
1549.0400253059959,1941.5522140802705,1694.651586610062,1491.4429254919546,1499.4322258775153,1815.1473769366498
1696.3254404742033,1296.867379495683,1769.8819169650837,1972.4730669897624,653.3146255824984,1763.4355672947056
1523.2297922506636,924.8070068938708,1552.0470353697403,1590.5822833163961,1245.314819633975,1526.2771701103309
1593.1409228313735,2031.8789334012988,1508.883693330934,1492.0784161698741,1828.823665638653,1558.648773778108
1557.3647613837934,1695.3126555299468,87.36131867136622,1342.7140425272985,1490.2375649539908,1658.10886252984
1257.9765498609265,1082.266141020775,482.26237672039065,1507.0779674588837,1345.2631712791367,1509.6797673679011
1301.9466194894474,304.50779957170226,1405.4472597717781,1487.9926075085184,1390.1143837828597,1870.4635789022998
1734.3431033102995,1625.4783911205957,1468.6691254329546,317.94496379090515,326.52411855787926,1643.043821691923
1489.8714709665394,1486.5883761149216,216.0208323287363,1483.8008626497021,1478.6280803501602,1069.8953219824825
1558.473612224474,1540.6810182513445,1783.2770396099424,1086.9572208693403,1761.597286555585,1689.346027313528
1357.6542269664983,1410.4325577637521,1462.3737552349605,1955.5786867318839,1309.461721471842,1343.2594686061216
680.147042925278,906.6007941756945,576.9064048873092,873.4557802201551,987.0785176468993,1479.8682373779093
356.2611401766968,546.8473278713172,1696.468095780171,302.63013729633735,1872.3987289036488,1322.1864467615753
1557.6835365375086,1611.7546339316043,1579.261219684698,1517.4402788907378,1622.499614791942,1616.5852900481311
1899.604695719612,1719.023560047971,1614.6157437607253,1604.3805658259514,1598.798611457991,95.85405573057407
1796.0,1455.200673446793,1532.5119901651667,1859.1573359992963,1656.9251642726656,1747.1513958441037
1490.1291890302666,728.8484067348985,572.0139858430036,1171.749119905793,1483.7280748169458,2151.957480992596
1578.3256951592723,1625.8785317482975,91.92388155425118,593.9983164959308,1785.2910126923286,1047.0577825507053
1573.8567279139484,1721.6355595769971,1881.135029709457,1822.0192095584503,1411.583862191687,1770.9771314164393
1678.9377594181387,1924.1522808759187,1539.7483560634187,1491.0335341634675,1639.1125647739998,1757.501920340345
1623.9707509681325,1106.9367642282011,1427.687991124111,1756.6559139455853,1452.0912505762165,1468.0984299426248
508.81529065074295,2015.4528027220088,1390.1341661868469,1352.615983936313,1465.4016514253012,1535.2967139937477
760.9080102088557,917.9656856331832,1671.8914438443664,1209.9892561506485,903.8412471225242,1377.4469136776197
965.3978454502579,1312.0308685393038,473.1691029642574,778.589750767373,1019.2080258710682,1547.8737028582145
540.2119954240187,1565.1159701440656,604.9371868219047,1138.0158171132773,1122.5150333069041,479.8603963654429
942.0191080864549,456.6858876733548,219.78398485785993,1818.3206537901945,1360.5032157257108,1584.6898750228702
1543.8264151127871,1617.047309140954,1542.1647123443072,1871.556571413218,1500.5015828048965,1126.9911268506066
1524.2102873291467,556.7414121475068,397.54873915030845,1447.281935215112,1497.1416098686188,1605.5955281452425
1520.738307533548,1024.0205076071475,1982.5730755762825,1118.5799032702134,1516.1876532936153,1811.2608867857773
1577.74332513245,1553.2034638127743,1500.9290456247425,1522.9330254479348,1560.2131264670222,1523.064345324911
1598.0203377929831,1637.4675569305182,1622.6105509332792,589.0203731620834,1852.2040924261019,1565.7388032491242
1676.217467991549,1556.767484244195,1700.4625841223324,1813.2589445525975,1836.8845908221888,592.9426616461325
1840.7077443201026,1496.2716999261866,1005.6182178142956,827.8508319739734,290.24127893874777,822.4019698419988
1562.793012525971,1937.2147531959383,1713.4471103596982,1916.8416731696962,883.0883308027572,548.1505267716159
1870.3948780939281,563.8794197343967,1830.5422693835835,1775.5272456371938,1489.1181954431959,1387.3734176493365
1443.1216164966831,1625.410717326547,1495.4748409786105,1965.072263302294,1513.793909354903,1579.5369574656997
1402.8203733906919,1567.7030968904794,1710.7381447784462,1485.8378107990118,1696.4059066155128,1609.8403647567047
1796.7239632174999,1768.3189757506987,1678.9341857261707,1552.9046976553327,1642.1863475257612,1562.490319970015
1446.1120288553027,843.6095068217285,1489.4270710578614,1556.4247492249665,1323.7269355875478,2238.588841212249
1557.7563994411964,1783.2475991852618,1549.1707459153752,1910.248674911201,1623.0249535974485,1559.6348931721168
1449.6565110397705,1609.4222565877483,1392.339757386824,1505.2076268741134,1037.0438756388276,1619.062074165163
1519.0029624724239,1623.2230284221573,1366.004758410453,1649.7005788930305,1453.529841454932,1628.8980938045204
2025.3320715378998,1485.0218853606166,1469.4883463301096,1761.9267862201311,1882.3442830683232,1481.9298228998564
1517.3981020154204,1539.443081117324,1503.984707369061,2073.6945290953536,715.2468105486386,1536.0943981409475
885.6150405226867,2019.1644311447249,1557.3214183334153,1624.6014895967564,1519.5709920895438,1383.0112074744732
785.6118634542123,1456.270922596479,1299.4806654967977,1487.1590365525806,1603.0187148002983,1434.4406575386797
1973.9181847280297,38.600518131237564,925.4674494545986,1647.4204077890986,1298.6308174381202,1807.4913554426755
1835.6048049621138,1095.1721325892108,1618.9864113080134,1146.17712418282,1494.3068627293392,1532.3478717314813
2272.141060761853,2761.340254296815,2843.012662652068,1951.8588576021577,2436.734905565232,3127.0753108935514
1456.9317073905695,2108.110528411639,1444.5016441665964,1519.9013125857875,1434.7856982838935,1646.461964334433
1502.0013315573326,1727.6504276039177,1501.7806098095687,1581.0923439192286,644.5471278347302,545.7655174156755
1784.9013978368664,1562.3891960711967,473.27053574039445,1326.4708817007631,1476.5381810166643,2065.2476849036775
1961.1858657455189,1487.6467994789623,1032.1167569611493,747.4122022017034,1381.3529599635278,1490.0369122944571
1513.3571951129052,2091.239823645294,1419.8397796934696,1524.3992259247575,1405.163335701583,1576.9908052997646
1485.3568594785563,1610.0077639564352,1219.7483346985966,899.4053591123416,1486.7632629305851,907.2507922289184
896.6298009769696,214.1494805036893,163.68872899500442,1505.8130694080191,351.4896869041822,1524.8386799920836
1192.3086848631103,1753.1423216613077,1517.8896534333448,1051.6701003641779,1484.6120705423352,829.8102192670322
1579.2301922139154,1581.646294213722,1609.395228028218,50.11985634456667,1021.3192448984794,918.2004138530978
660.9810889881797,806.2636045363823,1525.1524513962531,1507.6886283314602,937.9861406225574,1581.8132000966486
1680.9357513004475,1517.8069705993578,1819.2245600804756,2034.6149512868521,1503.9175509315662,1641.8200266777112
1571.4719214799861,1067.866096474647,998.7482165190585,1545.978654445138,474.06750574153466,1483.4085748707266
1449.1117969294157,973.3622141833944,76.48529270389177,1124.2441905564822,221.38202275704322,1208.2557676253816
1608.0189675498234,614.5901073073012,1409.2852798493284,1473.0763727655128,1517.2781551185662,1497.4501661157208
1971.9011131392974,1500.765138187851,1451.6917716926,1016.0669269295207,1468.2813081967638,1500.0833310186472
1387.7107047219893,1807.9435831905816,1569.6869114571862,1500.7015026313527,1225.9608476619471,1560.4544209940898
782.467890715012,1374.9389077337219,1319.0216071012635,1511.8151342012686,1341.8021463688303,1363.776008001314
2473.5933376365647,2146.246258004892,1562.283585012657,1492.2737684486717,1938.4625351035288,2150.078138114985
1466.1476733262582,1418.724074652996,1441.4020951837138,1941.5009657478927,1201.923874461274,1515.5688700946585
1492.776272587423,1650.376017760801,1787.0226635384342,1622.3248749865115,1496.3689384640406,1670.5810366456337
1479.5276273189359,1004.2514625331645,2051.8374691968174,1481.969297927592,1352.005917146815,1773.2602741842495
1486.4430698819244,1578.8812494928172,1506.7026913097354,2010.1096984990645,1482.8030887477946,1703.818358863409
701.1027028902399,1483.7375104781843,1465.1177427087557,1962.9918491934702,1868.321439153338,810.6910632293907
1242.0088566511915,1857.9442941057193,1851.2741558180949,1474.7559120071362,1413.2544003115645,1467.3711187017414
1964.5345504724523,536.674948176268,2022.5038936921728,308.45745249547787,1553.424925768864,1638.4007446287371
749.1521874759494,863.570495095797,1090.1834707974617,201.42740627829173,1451.1188786588093,1662.8352293597823
1438.7362510203182,2090.5456225588573,1633.6575528549427,1621.015114056621,1957.6416934669123,1533.2957966419917
918.5771606130864,1984.5896301250796,1460.4560931435083,1416.627685738211,1546.283932529857,1675.4190520583202
1461.5269412501434,1487.440755122704,1494.877921437065,1464.771995909261,1688.7421354369055,1462.520085332164
1562.737341974012,1206.255777188238,1567.6542986258162,1759.0139283132467,1551.4908958804754,1575.516740628293
1739.0011500858761,1430.1020942576092,1459.3018878902337,1424.673997797391,1381.2157688065975,1532.5123164268534
754.1094085078106,711.8827150591592,1608.604674865767,2060.117715083291,1609.3806262037579,1641.955541420047
1514.0178334484704,1195.5438093185878,1456.5881367085206,1562.4218380450268,1518.0,1765.262869943171
1524.3162401549096,1541.4438037113127,1428.484861662874,1695.0106194357604,1663.6829625863215,1733.8287112630244
452.83551097501174,1380.4321787034667,1499.8456587262572,1274.3253116845792,1742.6812674726266,1049.0691111647507
1391.5750069615365,1596.5916823032744,1064.539806677045,174.79416466232504,1609.8459553634316,307.9366818032564
1564.0041560047084,1515.3468249876,1425.0284207692139,1276.2072715668094,1402.067758704978,1595.3623412880222
1448.9113154365245,1129.1501228800357,1628.0995055585515,407.5389551932428,1456.431254814315,1626.2303034933275
1503.176636327215,1521.0029585770042,1486.725933048859,1525.2396533004248,1342.0797293752707,1522.6457237322147
1507.0212340906148,1493.5655325428477,1638.9490535095958,1487.9909273916962,1488.8015314339248,745.2684080249209
850.2593721918035,1364.2763649642252,1510.5528789155314,1720.4548817100667,726.3339452345595,1721.8594600024708
1806.5093412434933,1424.1299098045795,472.0857972868915,1513.4926494700924,1298.1040019967584,1664.1454263374942
583.373808119631,685.1948627945192,1523.6430028061036,1973.999493414322,344.9884056022753,1517.2290532414675
903.7034911960892,1489.1907198206682,886.2471438599957,1385.7849761056007,1405.6180135442203,1658.2020383535898
939.5530852485133,1714.0866372502878,1966.7010448972665,1612.2050117773483,1573.1563812920824,1885.747862255185
1646.6116724959775,1574.3239819046141,890.5127736310131,473.3846216344591,1822.0658605001083,1625.4211761878828
1502.0852172896184,1713.572292026222,1539.7480313349974,1152.0642343202917,1609.5017862680363,1641.667749576631
1261.5613342204176,1520.2960238058902,1194.0623936796603,1551.6249546846043,796.3730281720998,1542.1014882296172
1536.0657538009236,1170.0465802693498,1518.4551359852553,1777.3108900808547,1514.886464392629,1554.4455603204635
1595.0877718796544,1518.998683343735,1561.8866796281989,1543.1526172093284,1376.60052302765,1705.8001055223324
1409.8812006690493,213.43383049554257,753.4805903273156,294.5929394944828,402.7033647736259,1351.9693043852733
1717.3366006697697,1108.8318177253032,1664.690361598817,1466.2510017046877,1522.8952688875227,1536.0188800922988
1560.8696294053518,1618.2178468920679,1811.35142918209,1458.2006034836222,1636.1479150736952,1449.6361612487458
388.73770077006935,2100.114758769149,1260.133723062755,537.9219274206993,1298.9584288960136,660.6640598670401
1501.0269817694816,1821.1932901260097,1493.9427699881946,1494.151933372239,1512.0400126980767,1592.5451327984397
977.71212532115,662.9668166658117,1606.3156601365747,1080.8237599164815,336.02678464670043,405.0802389650722
1649.4074693658931,1462.0030779721362,1624.3414050008082,1268.61065737286,703.1884526924485,1834.0689736212212
1144.6449231093457,432.80134010883097,1522.9399200231112,1762.0229850941219,1907.1088065446083,1509.9950331044138
1619.7234331823443,1690.5555299959833,1507.7523006117417,1692.0957419720671,1601.7568479641347,1690.326891462122
1495.6603892595404,1492.2627114553254,1508.5913959717523,1527.7231424574284,1633.893509381808,1943.6133874821917
1649.7627102101683,1399.4416743830377,1563.6959423110363,1563.1058825300352,1578.2449112859513,1708.1056758877655
1484.7104094738474,1575.4253393925082,1613.6071393000218,1455.1233624679387,1509.9225145682144,1546.9227517882075
1654.9637458264758,1451.1574690570283,1453.2480861848744,1022.1790449818466,1520.9658115815753,1599.2398194142115
1953.3819390994686,1958.4098141093962,1935.0981887232492,1662.8063627494332,1313.5821253351462,2027.6777357361302
1468.3739305776305,1445.3373308677806,1367.2753928890843,1423.6607742014949,1915.9832984658294,1496.0965877910423
1548.7291564376258,608.4011834308017,1365.210972707149,1659.8894541504865,1524.5123810582845,1712.1544906929398
1512.3346190575683,1504.008311147249,1471.750658229851,1813.3904709135315,1494.5902448497382,1505.5234969936537
378.90500128660216,1070.4601814173193,2245.772918173162,1025.8191848469203,85.80209787645055,410.48751503547584
791.6564911626759,1393.9705879250107,1592.0734907660512,1513.6792923205364,958.1753492967766,1559.2886198520143
1067.8773337794937,1494.8474838591394,1452.714011772448,1465.3535409586316,1634.3175945941475,1674.1636718075088
1040.9000912671686,1642.8405278662929,1033.8689472075268,1908.5811483927007,1318.3948573928828,1543.0479577770743
1498.6347119962222,1593.3016035892263,1733.8860977584427,1473.9131589072674,1484.982154774932,1506.0375161329814
1504.6913304727984,1498.1141478538943,1490.6270492648387,1724.9420280113764,863.2456197398282,1503.4553535107054
1530.0620902433993,825.9473348827999,1598.3047268903385,386.50485119853283,635.2212213079787,1553.4973447032344
1695.3834374559638,1491.504274214459,795.3162892837038,1203.0631737361093,2124.183843267809,545.3118373921476
869.0138088661192,1568.948692596415,1488.2103345965584,1826.5062277473899,1651.7666300055828,702.5446605020923
122.9186723000212,1480.6174387734327,1182.956043139389,1465.6957392310314,1982.8393782654207,2111.9872158703993
1197.56085440365,1727.844032313102,1660.7724106571616,1427.9667363072572,1830.6318581298644,1688.9624033707796
1220.8136630952326,385.5295060044043,1150.962206156223,2186.5282984676874,1169.0474755115808,932.9914254697093
1729.0488714897563,2050.5240793514226,1717.510116418532,1568.249023592873,2083.5577745769374,1472.3739334829315
847.6850830349676,1376.1704109593404,1288.2616193925828,1163.893895507662,1057.2766903701227,1253.512265596153
1496.5192948973295,1710.973114926123,1886.33427578465,1410.1439642816615,1579.9829112999926,1542.385814250118
1487.753339771079,1478.0121785695812,1123.2675549485082,1827.4476736694817,2023.2461540801207,1497.973631276599
1757.028457367723,1835.3860629306305,1422.2587668915949,1641.0048750689316,1482.9743760429578,1646.283693656716
1489.7654177755637,1517.5233111883324,1421.3936822710307,1473.0461635671843,1689.0145055623411,1631.7285313433727
2049.4411433363975,2026.0607098505218,1985.709445009516,1956.2418050946565,1427.5142731335472,2077.728086155645
356.6090296108611,1650.77587818577,807.2800009909821,1372.3447088833038,1470.2666424836007,1402.4325295713872
1496.4574835256765,1429.008397456082,1153.0940985019392,1413.7814541151683,1714.4238099139898,1507.6156672043442
1650.7637626262579,1507.0597201172884,1307.1300623885902,1222.303153886138,1190.318024731206,1690.7090228658508
1945.8070305145884,1878.2678190290117,1548.2677417036111,1505.4530879439585,1583.7329320311553,1816.0806700144133
822.3436021518013,1498.3821274961872,1580.564772478496,1604.9286588506045,854.4003745317531,870.8765698995467
905.2585266099403,634.5589019153383,1093.6224211308033,215.23010941780427,827.3433386448459,774.148564553342
628.0286617663241,1313.2653958739643,399.88123236781195,698.0343831073079,1349.3572543992937,1584.0344061919868
1940.023195737618,1635.2180282763518,1338.6698622139813,1356.8566615527227,990.4958354278931,1582.6954855562076
1315.0273761408923,2039.7208142292416,1326.4904824385285,1512.1904641942428,1478.311536855476,1544.9045277945172
1027.7402395547233,1150.0717368929645,1026.1793215612952,1369.379421489895,934.6314781773616,952.0021008380181
1508.275836841524,1460.242788032182,1536.1510342410995,1888.8475322269926,1977.8566682143578,1115.753557018753
1504.1575715329827,1468.9469016952246,735.1258395676213,1485.0,1392.730052809948,1461.355877259198
1737.0,1878.889299559716,1314.799224216382,1509.8244931116994,1457.6354139495925,1819.487015617314
1641.1343637862196,1471.5709293132968,1776.6935582705307,1493.6281331040868,1240.5845396425025,1623.1832921762102
2002.9003969244202,1356.2614054819962,1159.4985985330038,1452.7370718750176,1006.8271947062217,1489.056748414915
296.8164415931166,1472.5491502832767,1505.1568024627866,1245.0124497369495,620.6722162301129,1483.6040576919436
279.4315658618403,1066.8008248965689,739.4754897898915,1459.1521510795233,1022.2113284443682,1637.2492174375898
205.9732992404598,1515.7321663143525,1763.9739227097434,767.0749637421364,704.2052257687385,1514.9204599582117
1991.2659290009458,1538.3140121574659,1518.2437222000954,1618.9688076056314,878.2903847817076,1780.8655199087887
1373.7263191771497,1553.811121082611,1144.855012654441,1571.9090304467368,1504.9691026728756,1969.0314878132344
1529.001308043914,1637.9847374136305,1747.469599163316,2162.1528623110808,1719.6842733478725,1540.7858384603617
1616.121901342841,383.631333443972,1142.06304554521,1339.439061697097,945.1613618848371,1022.6050068330392
657.6815338748687,736.4835368153181,886.5145232876898,625.8378384214237,1555.2240996075132,1565.6161726298053
244.47699278255203,1020.4401011328397,606.0338274387,1244.7537909160992,957.2800008357011,1223.9906045391035
1476.6123391059687,928.9052696588603,182.03571078225283,372.2069316925734,822.372786514729,1567.2664100273444
1168.0428074347276,369.42387578498494,1045.753795116231,416.20307543313515,1276.4658240626734,2191.55492744307
365.1410686296462,439.4382778047447,1993.2470995839928,450.6994564008259,1553.7631737172817,1551.5685611664087
1408.0127840328723,1481.2228056575418,1507.0849345673919,1352.7934062524107,2028.4538446807214,1485.6974793005472
1520.3318716648678,885.8905124223874,1514.4695440978667,2066.252888685216,1420.798719030954,1507.6637556166163
1400.614507992831,1605.6151469141041,1678.8907051979293,1580.2230855167254,1524.5668237240372,1553.8471610811664
1525.5222056725363,736.1256686191564,1509.1563868598907,1651.8510828764197,120.44085685513866,1422.3136081750747
320.4886893480018,1657.2413825390674,1523.423775579205,1582.1355820535737,1206.5985247794729,863.3620329850045
1645.0097264150143,283.42371107583784,922.213099017792,1864.892758310783,1294.60186930191,685.7069344844049
1653.171799904656,1818.803177916731,1608.5397104206038,1671.8746962616547,1564.4967241896034,1607.847318622014
1931.6689674993488,1452.3284752424295,1467.3711187017414,1541.5343006238948,1931.3130248615837,1831.2624061013212
